PERSONAL_MONTHLY_INCOME_SCALED,OTHER_INCOMES_SCALED,PERSONAL_ASSETS_VALUE_SCALED
-0.9071845956672563,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.3812887076499216,-0.21219677661329672,0.0
-0.6184552530736983,-0.21219677661329672,0.0
0.8575577178578064,-0.21219677661329672,0.0
0.4557696879634081,-0.21219677661329672,0.0
-0.5989238905093873,-0.21219677661329672,0.0
1.0138086183722945,-0.21219677661329672,0.0
-0.10226924244547836,-0.21219677661329672,0.0
1.255523181078904,-0.21219677661329672,0.0
0.0846737992414986,-0.21219677661329672,0.0
-0.6324062263339205,-0.21219677661329672,0.0
0.3246305393173198,-0.21219677661329672,0.0
-0.09110846383730063,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.4557696879634081,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.713321871243209,-0.21219677661329672,0.0
1.0138086183722945,-0.21219677661329672,0.0
-0.3812887076499216,-0.21219677661329672,0.0
-0.10226924244547836,-0.21219677661329672,0.0
0.9300748768644412,-0.21219677661329672,0.0
-0.5347494135123654,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
1.5718475487811812,-0.21219677661329672,0.0
-0.2947926734365442,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.7719159589361422,-0.21219677661329672,0.0
-0.861202187801564,-0.21219677661329672,0.0
0.5478461114808744,-0.21219677661329672,0.0
-0.5207984402521432,-0.21219677661329672,0.0
0.009338543636298935,-0.21219677661329672,0.0
0.4557696879634081,-0.21219677661329672,0.0
-0.10226924244547836,-0.21219677661329672,0.0
-0.7440140124156978,-0.21219677661329672,0.0
0.3162599553611865,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.261310337612011,-0.21219677661329672,0.0
0.14884827623852057,-0.21219677661329672,0.0
-0.43709260069081024,-0.21219677661329672,0.0
-0.0031615284048601726,-0.21219677661329672,0.0
0.9161518055507395,-0.21219677661329672,0.0
-0.6045042798134762,-0.21219677661329672,0.0
-0.2501495590038333,-0.21219677661329672,0.0
-0.7161120658952534,-0.21219677661329672,0.0
-0.713321871243209,-0.21219677661329672,0.0
0.7738518782964734,-0.21219677661329672,0.0
-0.1748143033986336,-0.21219677661329672,0.0
1.9345728535469573,-0.21219677661329672,0.0
-0.7161120658952534,-0.21219677661329672,0.0
-0.4845259097755656,-0.21219677661329672,0.0
-0.02838488805934174,-0.21219677661329672,0.0
-0.713321871243209,-0.21219677661329672,0.0
0.05119146341696542,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
1.0138086183722945,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
1.0138086183722945,-0.21219677661329672,0.0
-0.3980298755621882,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
2.2972981583127337,3.3813481017097904,0.0
-0.38686909695401045,-0.21219677661329672,0.0
0.8129146034250955,-0.21219677661329672,0.0
-0.7533053606070057,-0.21219677661329672,0.0
1.3321419262240437,-0.21219677661329672,0.0
-0.8690147328272884,-0.21219677661329672,0.0
-0.43709260069081024,2.8065741225156406,0.0
-1.190445156742807,-0.21219677661329672,0.0
-1.2183471032632514,-0.21219677661329672,0.0
0.913361610898695,-0.21219677661329672,0.0
0.706887206647407,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.590553306553254,-0.21219677661329672,0.0
0.810124408773051,-0.21219677661329672,0.0
0.9859066718518503,-0.21219677661329672,0.0
0.13489730297829838,-0.21219677661329672,0.0
-0.44825337929898795,-0.21219677661329672,0.0
1.7225180599915804,-0.21219677661329672,0.0
-0.6268258370298316,-0.21219677661329672,0.0
-0.42802446807166583,-0.21219677661329672,0.0
-0.939327638058808,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.04646534940458971,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
-0.7161120658952534,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.939327638058808,-0.21219677661329672,0.0
-0.8918943289740527,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.7161120658952534,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.3812887076499216,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
1.7532102011640691,-0.21219677661329672,0.0
-0.7161120658952534,-0.21219677661329672,0.0
-0.17202410874658916,6.687850992824274,0.0
1.7560003958161137,-0.21219677661329672,0.0
-0.7161120658952534,-0.21219677661329672,0.0
-0.3059534520447219,-0.21219677661329672,0.0
-0.29200247878449975,3.0777459998545376,0.0
-0.7161120658952534,-0.21219677661329672,0.0
-0.29758286808858864,-0.21219677661329672,0.0
-0.4259318220826325,-0.21219677661329672,0.0
1.2928280835767378,-0.21219677661329672,0.0
-0.3394357878692551,-0.21219677661329672,0.0
-0.7021610926350313,-0.21219677661329672,0.0
-0.797027710804542,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.10226924244547836,-0.21219677661329672,0.0
-0.6045042798134762,-0.21219677661329672,0.0
0.5952794205656298,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
-0.713321871243209,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
1.82296506746518,-0.21219677661329672,0.0
0.05325620745947832,-0.21219677661329672,0.0
1.041710564892739,-0.21219677661329672,0.0
-0.3059534520447219,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.1748143033986336,-0.21219677661329672,0.0
-0.5207984402521432,-0.21219677661329672,0.0
-0.1831848873547669,-0.21219677661329672,0.0
-0.10784963174956723,-0.21219677661329672,0.0
-0.3468577056436932,-0.21219677661329672,0.0
0.27440703558052,-0.21219677661329672,0.0
-0.2417789750477,-0.21219677661329672,0.0
0.8519773285537176,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
1.1421575723663384,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.7124675959514959,-0.21219677661329672,0.0
0.4557696879634081,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.8184949927291844,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.6212454477257427,-0.21219677661329672,0.0
-0.5207984402521432,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-1.023033477620141,-0.21219677661329672,0.0
-0.10226924244547836,-0.21219677661329672,0.0
0.4557696879634081,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
0.05119146341696542,-0.21219677661329672,0.0
-0.7998179054565865,2.8065741225156406,0.0
1.4658201520034926,-0.21219677661329672,0.0
0.25069038103814234,-0.21219677661329672,0.0
-0.38686909695401045,-0.21219677661329672,0.0
-0.7949908687085495,-0.21219677661329672,0.0
-0.6491473942461871,-0.21219677661329672,0.0
0.17675022275896488,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.5207984402521432,5.825345021644578,0.0
0.874298885770073,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
-0.46499454721125455,-0.21219677661329672,0.0
1.9345728535469573,3.2378271081054892,0.0
-0.3812887076499216,-0.21219677661329672,0.0
0.7794322676005623,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.7272728445034312,-0.21219677661329672,0.0
-0.5207984402521432,-0.21219677661329672,0.0
0.17675022275896488,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.1643789753999874,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
-0.010192818928012092,-0.21219677661329672,0.0
-0.797027710804542,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.9114256915383637,5.825345021644578,0.0
-1.0788373706610297,-0.21219677661329672,0.0
-1.0844177599651186,2.3753211369257925,0.0
0.2046521692794092,-0.21219677661329672,0.0
-0.7356434284595645,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.7161120658952534,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.18039469270272246,-0.21219677661329672,0.0
0.07630321528536531,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.5877631119012096,-0.21219677661329672,0.0
0.254875673016209,-0.21219677661329672,0.0
-0.3952396809101438,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.939327638058808,-0.21219677661329672,0.0
-0.5766023332930319,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
-1.0927883439212518,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.3106795660570976,-0.21219677661329672,0.0
-0.364547539737655,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.939327638058808,0.7365597916843694,0.0
-0.5152180509480544,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.939327638058808,-0.21219677661329672,0.0
-0.3980298755621882,-0.21219677661329672,0.0
0.9022008322905173,-0.21219677661329672,0.0
0.17675022275896488,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.007402624275967659,-0.21219677661329672,0.0
-0.5207984402521432,-0.21219677661329672,0.0
-0.4231416274305881,3.487953839747601,0.0
-0.7998179054565865,6.084096812998487,0.0
-0.03251437614436755,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
1.100304652585672,-0.21219677661329672,0.0
0.3078893714050532,-0.21219677661329672,0.0
0.874298885770073,-0.21219677661329672,0.0
0.6706146761708294,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
-0.3171142306528997,-0.21219677661329672,0.0
-0.04367515475254528,-0.21219677661329672,0.0
-1.0788373706610297,-0.21219677661329672,0.0
-0.7328532338075201,-0.21219677661329672,0.0
-0.3812887076499216,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
0.6455029243024295,3.2378271081054892,0.0
-0.4426729899948991,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.5235886349041876,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.35059656647743287,-0.21219677661329672,0.0
0.14326788693443168,-0.21219677661329672,0.0
1.0138086183722945,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.10226924244547836,-0.21219677661329672,0.0
-0.6437065146747005,-0.21219677661329672,0.0
-0.2417789750477,-0.21219677661329672,0.0
-1.583862602681072,-0.21219677661329672,0.0
-0.9114256915383637,-0.21219677661329672,0.0
-0.4231416274305881,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.9867609471435634,4.672433289968678,0.0
0.874298885770073,-0.21219677661329672,0.0
-0.6800627509908393,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.5821827225971208,-0.21219677661329672,0.0
-0.7161120658952534,-0.21219677661329672,0.0
-0.7607551803279644,-0.21219677661329672,0.0
-0.21387702852725565,5.825345021644578,0.0
-0.3812887076499216,-0.21219677661329672,0.0
-0.10226924244547836,-0.21219677661329672,0.0
-0.9657228794671483,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-1.4415626754268058,2.3753211369257925,0.0
0.3078893714050532,-0.21219677661329672,0.0
-0.4119808488224104,-0.21219677661329672,0.0
-0.7161120658952534,-0.21219677661329672,0.0
1.0369951359307836,-0.21219677661329672,0.0
-0.7161120658952534,-0.21219677661329672,0.0
-0.2696809215681443,6.687850992824274,0.0
1.2370241905358492,-0.21219677661329672,0.0
-0.34222598252129954,-0.21219677661329672,0.0
-0.2864220894804109,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.004930036086068618,-0.21219677661329672,0.0
-0.7300630391554757,-0.21219677661329672,0.0
1.0138086183722945,-0.21219677661329672,0.0
-0.10226924244547836,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
0.3162599553611865,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.6547277835502759,-0.21219677661329672,0.0
1.1190547606474106,-0.21219677661329672,0.0
0.17675022275896488,-0.21219677661329672,0.0
0.012128738288343368,-0.21219677661329672,0.0
-0.7049512872870758,-0.21219677661329672,0.0
0.17675022275896488,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.7161120658952534,-0.21219677661329672,0.0
-0.46499454721125455,0.9090609859203087,0.0
-0.5040572723398766,-0.21219677661329672,0.0
1.5718475487811812,-0.21219677661329672,0.0
-0.5152180509480544,-0.21219677661329672,0.0
-0.191164844059614,-0.21219677661329672,0.0
1.990376746587846,-0.21219677661329672,0.0
-0.6045042798134762,-0.21219677661329672,0.0
-0.7705208616101199,-0.21219677661329672,0.0
-0.7021610926350313,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
2.269396211792289,-0.21219677661329672,0.0
-0.5654415546848541,-0.21219677661329672,0.0
-0.9867609471435634,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.2082966392231668,-0.21219677661329672,0.0
0.9372456771201952,-0.21219677661329672,0.0
-0.7161120658952534,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.43709260069081024,-0.21219677661329672,0.0
1.7141474760354471,-0.21219677661329672,0.0
-0.7635453749800089,-0.21219677661329672,0.0
-0.30316325739267747,-0.21219677661329672,0.0
1.5913789113454921,-0.21219677661329672,0.0
-0.713321871243209,-0.21219677661329672,0.0
0.8157047980771399,-0.21219677661329672,0.0
1.0528713435009167,-0.21219677661329672,0.0
2.06850219684509,-0.21219677661329672,0.0
-0.7998179054565865,1.5128151657460962,0.0
-0.9923413364476523,-0.21219677661329672,0.0
-0.10226924244547836,-0.21219677661329672,0.0
-1.2183471032632514,2.8065741225156406,0.0
-0.3478063718253884,-0.21219677661329672,0.0
-0.7998179054565865,0.34843210465350594,0.0
0.3720638484020751,-0.21219677661329672,0.0
0.0930443831976319,-0.21219677661329672,0.0
-0.3812887076499216,-0.21219677661329672,0.0
0.48646182913589686,-0.21219677661329672,0.0
1.9568944107633128,-0.21219677661329672,0.0
0.12094632971807623,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.4557696879634081,-0.21219677661329672,0.0
-0.6547277835502759,-0.21219677661329672,0.0
0.29672859279687547,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.10226924244547836,5.3940920360547295,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.7161120658952534,-0.21219677661329672,0.0
0.584118641957452,-0.21219677661329672,0.0
1.705776892079314,-0.21219677661329672,0.0
1.5718475487811812,-0.21219677661329672,0.0
-0.9672295845792525,-0.21219677661329672,0.0
0.17675022275896488,-0.21219677661329672,0.0
-0.310724684899718,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.062352242025143154,-0.21219677661329672,0.0
0.7347891531678513,-0.21219677661329672,0.0
-0.19713586061498906,-0.21219677661329672,0.0
-0.3812887076499216,-0.21219677661329672,0.0
-0.48731610442761003,-0.21219677661329672,0.0
-0.6547277835502759,-0.21219677661329672,0.0
2.2972981583127337,1.5128151657460962,0.0
-0.1301711889659227,-0.21219677661329672,0.0
-0.158073135486367,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.03724049015674326,-0.21219677661329672,0.0
-0.7161120658952534,3.06532591386955,0.0
-0.0018222349718787943,-0.21219677661329672,0.0
-0.23898878039565555,-0.21219677661329672,0.0
-0.3812887076499216,-0.21219677661329672,0.0
0.19907177997532033,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
0.5087833863522523,-0.21219677661329672,0.0
-0.3812887076499216,-0.21219677661329672,0.0
-0.6324062263339205,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.797027710804542,-0.21219677661329672,0.0
-0.6910003140268536,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.6603081728543648,0.607183896007415,0.0
1.5160436557402923,-0.21219677661329672,0.0
-0.5933435012052984,-0.21219677661329672,0.0
-1.2183471032632514,0.47780800033046045,0.0
0.854767523205762,-0.21219677661329672,0.0
-0.10226924244547836,-0.21219677661329672,0.0
-1.048145229488541,-0.21219677661329672,0.0
-0.3896592916060549,-0.21219677661329672,0.0
-0.3812887076499216,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.526378829556232,-0.21219677661329672,0.0
1.384904507094204,-0.21219677661329672,0.0
-0.10226924244547836,-0.21219677661329672,0.0
-0.384078902301966,-0.21219677661329672,0.0
0.05956204737309872,-0.21219677661329672,0.0
0.17675022275896488,-0.21219677661329672,0.0
0.21860314253963137,-0.21219677661329672,0.0
-0.7161120658952534,-0.21219677661329672,0.0
1.0138086183722945,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.7961069465693674,-0.21219677661329672,0.0
-0.47057493651534343,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.7719159589361422,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.3162599553611865,-0.21219677661329672,0.0
0.7347891531678513,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.5478461114808744,-0.21219677661329672,0.0
-0.10226924244547836,-0.21219677661329672,0.0
-0.6698506385643569,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
0.03724049015674326,-0.21219677661329672,0.0
0.0037581543322100703,-0.21219677661329672,0.0
0.14884827623852057,-0.21219677661329672,0.0
0.4557696879634081,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.7328532338075201,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
2.1298864791900676,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.46499454721125455,-0.21219677661329672,0.0
-0.8974747182781416,-0.21219677661329672,0.0
1.2230732172756271,-0.21219677661329672,0.0
-0.4928964937316989,-0.21219677661329672,0.0
0.7789579345097148,-0.21219677661329672,0.0
-0.51242785629601,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.5849729172491651,-0.21219677661329672,0.0
0.6120205884778963,-0.21219677661329672,0.0
-0.7802865428922754,-0.21219677661329672,0.0
-0.713321871243209,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
